dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
53,17,14/02/2018 12:24:59,318,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,333333.333333333,6289.3081761006,318.0,0.0,318,318,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3144.6540880503,3144.6540880503,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:21:13,315,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,368253.968253968,6349.2063492064,315.0,0.0,315,315,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3174.6031746032,3174.6031746032,50,66,55.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,0,0,0,0,0,0,1,50,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:15:09,25044,2,2,92,124,46,46,46.0,0.0,62,62,62.0,0.0,8624.8203162434,159.7188947452,8348.0,13778.6628886841,24258,319,24577,24577.0,0.0,24577,24577,24725,24725.0,0.0,24725,24725,0,0,0,0,16,16,79.8594473726,79.8594473726,46,62,52.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,65.5,46.0,62.0,0,0,0,0,0,0,2,92,2,124,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:04:32,721,1,1,51,128,51,51,51.0,0.0,128,128,128.0,0.0,248266.296809986,2773.9251040222,721.0,0.0,721,721,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1386.9625520111,1386.9625520111,51,128,76.6666666667,44.4559707276,1976.3333333333,0,0,0,0,0,0,0,0,1,115.0,51.0,128.0,0,0,0,0,0,0,1,51,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:17:29,25199,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,11270.288503512,158.7364577959,8399.6666666667,6949.7828263431,12467,375,24824,24824.0,0.0,24824,24824,12732,12732.0,0.0,12732,12732,0,0,0,0,16,16,79.368228898,79.368228898,43,99,65.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
5355,17,14/02/2018 12:02:00,418742,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,105.0766342999,4.77621065,418742.0,0.0,418742,418742,418742,418742.0,0.0,418742,418742,0,0.0,0.0,0,0,0,0,0,0,16,0,4.77621065,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:46:31,11043,1,1,32,80,32,32,32.0,0.0,80,80,80.0,0.0,10142.1715113647,181.1102055601,11043.0,0.0,11043,11043,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,90.55510278,90.55510278,32,80,48.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,72.0,32.0,80.0,0,0,0,0,0,0,1,32,1,80,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:58:30,55479,2,2,66,178,33,33,33.0,0.0,89,89,89.0,0.0,4398.0605274068,72.0993529083,18493.0,16044.3870559146,29119,37,26323,26323.0,0.0,26323,26323,37,37.0,0.0,37,37,0,0,0,0,16,16,36.0496764542,36.0496764542,33,89,55.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,69.25,33.0,89.0,0,0,0,0,0,0,2,66,2,178,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:27:11,13139,1,1,32,121,32,32,32.0,0.0,121,121,121.0,0.0,11644.7218205343,152.2185858893,13139.0,0.0,13139,13139,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,76.1092929447,76.1092929447,32,121,61.6666666667,51.3841739579,2640.3333333333,0,0,0,0,0,0,0,0,1,92.5,32.0,121.0,0,0,0,0,0,0,1,32,1,121,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:59:58,160432,2,2,68,128,34,34,34.0,0.0,64,64,64.0,0.0,1221.7014062033,24.9326817593,53477.3333333333,69116.741056949,131535,48,28849,28849.0,0.0,28849,28849,48,48.0,0.0,48,48,0,0,0,0,16,16,12.4663408796,12.4663408796,34,64,46.0,16.4316767252,270.0,0,0,0,0,0,0,0,0,1,57.5,34.0,64.0,0,0,0,0,0,0,2,68,2,128,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
49971,6,14/02/2018 09:21:40,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.142857143,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.5714285714,71428.5714285714,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,31482,63881,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:58:29,1328,1,1,37,135,37,37,37.0,0.0,135,135,135.0,0.0,129518.072289157,1506.0240963856,1328.0,0.0,1328,1328,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,753.0120481928,753.0120481928,37,135,69.6666666667,56.5803263806,3201.3333333333,0,0,0,0,0,0,0,0,1,104.5,37.0,135.0,0,0,0,0,0,0,1,37,1,135,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:18:26,1217,1,1,36,164,36,36,36.0,0.0,164,164,164.0,0.0,164338.537387017,1643.3853738702,1217.0,0.0,1217,1217,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,821.6926869351,821.6926869351,36,164,78.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,118.0,36.0,164.0,0,0,0,0,0,0,1,36,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:58:34,116169,2,2,82,306,41,41,41.0,0.0,153,153,153.0,0.0,3339.9616076578,34.4325938934,38723.0,47135.1836848017,91222,39,24908,24908.0,0.0,24908,24908,39,39.0,0.0,39,39,0,0,0,0,16,16,17.2162969467,17.2162969467,41,153,85.8,61.3449264406,3763.2,0,0,0,0,0,0,0,0,1,107.25,41.0,153.0,0,0,0,0,0,0,2,82,2,306,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
5355,17,14/02/2018 10:29:38,408604,2,0,66,0,33,33,33.0,0.0,0,0,0.0,0.0,161.5255846737,4.8947146871,408604.0,0.0,408604,408604,408604,408604.0,0.0,408604,408604,0,0.0,0.0,0,0,0,0,0,0,16,0,4.8947146871,0.0,33,33,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0,49.5,33.0,0.0,0,0,0,0,0,0,2,66,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:58:28,30784,1,1,26,111,26,26,26.0,0.0,111,111,111.0,0.0,4450.3638253638,64.9688149688,30784.0,0.0,30784,30784,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,32.4844074844,32.4844074844,26,111,54.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,81.5,26.0,111.0,0,0,0,0,0,0,1,26,1,111,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:20:13,2305,1,1,31,127,31,31,31.0,0.0,127,127,127.0,0.0,68546.6377440347,867.6789587853,2305.0,0.0,2305,2305,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,433.8394793926,433.8394793926,31,127,63.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,94.5,31.0,127.0,0,0,0,0,0,0,1,31,1,127,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
51872,6,14/02/2018 01:47:02,10,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,200000.0,10.0,0.0,10,10,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,100000.0,100000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,131,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 01:43:26,2208595,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1235.6271747423,6.791648084,157756.785714286,248253.314648931,953239,3,2208595,315513.571428571,399881.548178064,1206388,3,2010084,335014.0,303587.146094165,953239,199852,0,0,0,0,172,152,3.6222123114,3.1694357725,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:36:53,13263,1,1,44,128,44,44,44.0,0.0,128,128,128.0,0.0,12968.4083540677,150.7954459775,13263.0,0.0,13263,13263,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,75.3977229888,75.3977229888,44,128,72.0,48.4974226119,2352.0,0,0,0,0,0,0,0,0,1,108.0,44.0,128.0,0,0,0,0,0,0,1,44,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:58:34,100789,2,2,70,198,35,35,35.0,0.0,99,99,99.0,0.0,2659.0203295995,39.686870591,33596.3333333333,38575.5990793835,75737,28,25024,25024.0,0.0,25024,25024,28,28.0,0.0,28,28,0,0,0,0,16,16,19.8434352955,19.8434352955,35,99,60.6,35.0542436803,1228.8,0,0,0,0,0,0,0,0,1,75.75,35.0,99.0,0,0,0,0,0,0,2,70,2,198,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:19:45,34564,2,2,80,236,40,40,40.0,0.0,118,118,118.0,0.0,9142.4603633839,115.7273463719,11521.3333333333,16624.2107281318,30711,1500,30711,30711.0,0.0,30711,30711,1500,1500.0,0.0,1500,1500,0,0,0,0,16,16,57.863673186,57.863673186,40,118,71.2,42.7223594854,1825.2,0,0,0,0,0,0,0,0,1,89.0,40.0,118.0,0,0,0,0,0,0,2,80,2,236,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
51030,6,14/02/2018 11:04:55,13,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,153846.153846154,13.0,0.0,13,13,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,76923.0769230769,76923.0769230769,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,147,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:24:58,121602,2,2,90,146,45,45,45.0,0.0,73,73,73.0,0.0,1940.7575533297,32.8941958191,40534.0,53455.8660859592,101227,451,121151,121151.0,0.0,121151,121151,101678,101678.0,0.0,101678,101678,0,0,0,0,16,16,16.4470979096,16.4470979096,45,73,56.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,0,0,0,0,0,0,2,90,2,146,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:37:34,2555,1,1,42,141,42,42,42.0,0.0,141,141,141.0,0.0,71624.2661448141,782.7788649706,2555.0,0.0,2555,2555,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,391.3894324853,391.3894324853,42,141,75.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,112.5,42.0,141.0,0,0,0,0,0,0,1,42,1,141,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
49579,6,14/02/2018 08:32:00,12,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166666.666666667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,83333.3333333333,83333.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,31806,64002,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:14:36,1261,1,1,38,178,38,38,38.0,0.0,178,178,178.0,0.0,171292.624900872,1586.0428231562,1261.0,0.0,1261,1261,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,793.0214115781,793.0214115781,38,178,84.6666666667,80.8290376865,6533.3333333333,0,0,0,0,0,0,0,0,1,127.0,38.0,178.0,0,0,0,0,0,0,1,38,1,178,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:43:29,14150,1,1,48,305,48,48,48.0,0.0,305,305,305.0,0.0,24946.9964664311,141.3427561837,14150.0,0.0,14150,14150,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,70.6713780919,70.6713780919,48,305,133.6666666667,148.3790191817,22016.3333333333,0,0,0,0,0,0,0,0,1,200.5,48.0,305.0,0,0,0,0,0,0,1,48,1,305,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:44:50,1666542,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1625.5215890149,9.0006732504,119038.714285714,245554.627982147,953085,3,1666542,238077.428571429,390200.266552043,1118096,3,1558065,259677.5,340414.563457411,953085,108958,0,0,0,0,172,152,4.8003590669,4.2003141835,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:06:11,2395,1,1,39,127,39,39,39.0,0.0,127,127,127.0,0.0,69311.0647181628,835.0730688935,2395.0,0.0,2395,2395,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,417.5365344468,417.5365344468,39,127,68.3333333333,50.8068236887,2581.3333333333,0,0,0,0,0,0,0,0,1,102.5,39.0,127.0,0,0,0,0,0,0,1,39,1,127,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
51081,6,14/02/2018 11:14:18,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.0740740741,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.037037037,37037.037037037,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,110,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:42:23,3796752,10,7,1144,1581,677,0,114.4,209.8969059112,1173,0,225.8571428571,430.0986044197,717.7187237934,4.4775113044,237297.0,373662.487741545,1296332,96,3796752,421861.333333333,472729.975967782,1296332,96,3657679,609613.166666667,586759.888459808,1648135,140609,0,0,0,0,212,152,2.6338301791,1.8436811253,0,1173,151.3888888889,305.0398506056,93049.3104575164,0,0,0,1,0,0,0,0,0,160.2941176471,114.4,225.8571428571,0,0,0,0,0,0,10,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:37:33,25982,2,2,112,168,56,56,56.0,0.0,84,84,84.0,0.0,10776.6915556924,153.9527365099,8660.6666666667,13655.1213957743,24416,245,25737,25737.0,0.0,25737,25737,1566,1566.0,0.0,1566,1566,0,0,0,0,16,16,76.9763682549,76.9763682549,56,84,67.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,84.0,56.0,84.0,0,0,0,0,0,0,2,112,2,168,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:33:31,21778652,5,12,286,816,103,0,57.2,52.4852360193,409,0,68.0,109.9528824708,50.6000095874,0.7805809101,1361165.75,2536756.98055283,9609090,4,372996,93249.0,62191.5122879856,126978,4,21778573,1979870.27272727,2881902.84670945,9609090,122914,0,0,0,0,112,252,0.2295826206,0.5509982895,0,409,61.2222222222,93.4266340382,8728.5359477124,0,0,0,1,0,0,0,0,2,64.8235294118,57.2,68.0,0,0,0,0,0,0,5,286,12,816,8192,0,3,20,12169562.0,0.0,12169562,12169562,9609090.0,0.0,9609090,9609090
53,17,14/02/2018 12:38:25,31269,2,2,94,216,47,47,47.0,0.0,108,108,108.0,0.0,9913.9723048387,127.9222232882,10423.0,9218.5953919239,18403,332,30937,30937.0,0.0,30937,30937,18735,18735.0,0.0,18735,18735,0,0,0,0,16,16,63.9611116441,63.9611116441,47,108,71.4,33.4110760078,1116.3,0,0,0,0,0,0,0,0,1,89.25,47.0,108.0,0,0,0,0,0,0,2,94,2,216,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
52302,6,14/02/2018 02:24:11,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.5238095238,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:24:59,32602,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,5398.4418133857,122.6918593951,10867.3333333333,17434.9901730208,30986,169,30986,30986.0,0.0,30986,30986,169,169.0,0.0,169,169,0,0,0,0,16,16,61.3459296976,61.3459296976,36,52,42.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:00:09,3400,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,30588.2352941176,588.2352941176,3400.0,0.0,3400,3400,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,294.1176470588,294.1176470588,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:30:09,18536,1,1,36,92,36,36,36.0,0.0,92,92,92.0,0.0,6905.4812257229,107.8981441519,18536.0,0.0,18536,18536,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.949072076,53.949072076,36,92,54.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,82.0,36.0,92.0,0,0,0,0,0,0,1,36,1,92,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:24:00,127527,2,2,90,316,45,45,45.0,0.0,158,158,158.0,0.0,3183.6395429987,31.3659068276,42509.0,51565.0495878749,99887,44,27596,27596.0,0.0,27596,27596,44,44.0,0.0,44,44,0,0,0,0,16,16,15.6829534138,15.6829534138,45,158,90.2,61.8926489981,3830.7,0,0,0,0,0,0,0,0,1,112.75,45.0,158.0,0,0,0,0,0,0,2,90,2,316,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:17:22,91906,2,2,76,270,38,38,38.0,0.0,135,135,135.0,0.0,3764.7161229952,43.5227297456,30635.3333333333,32850.610075512,65342,25,26539,26539.0,0.0,26539,26539,25,25.0,0.0,25,25,0,0,0,0,16,16,21.7613648728,21.7613648728,38,135,76.8,53.129088078,2822.7,0,0,0,0,0,0,0,0,1,96.0,38.0,135.0,0,0,0,0,0,0,2,76,2,270,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:38:23,419,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,281622.911694511,4773.2696897375,419.0,0.0,419,419,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2386.6348448687,2386.6348448687,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
51161,6,14/02/2018 11:19:26,41,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48780.4878048781,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,24390.243902439,24390.243902439,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 09:53:59,56631543,10,8,510,3100,202,0,51.0,79.0330451281,1430,0,387.5,605.4929514748,63.7453936228,0.3178440679,3331267.23529412,13526704.7944831,55821944,1,56631543,6292393.66666667,18573729.9094839,55821944,394,696733,99533.2857142857,132274.143837353,342940,1,0,0,0,0,212,172,0.1765800377,0.1412640302,0,1430,190.0,419.2538345415,175773.777777778,0,0,0,1,0,0,0,0,0,200.5555555556,51.0,387.5,0,0,0,0,0,0,10,510,8,3100,8192,176,4,20,809599.0,0.0,809599,809599,55821944.0,0.0,55821944,55821944
50210,6,14/02/2018 09:42:39,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.5384615385,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19230.7692307692,19230.7692307692,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,256,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:52:41,25767,1,1,32,121,32,32,32.0,0.0,121,121,121.0,0.0,5937.8274537199,77.6186595258,25767.0,0.0,25767,25767,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,38.8093297629,38.8093297629,32,121,61.6666666667,51.3841739579,2640.3333333333,0,0,0,0,0,0,0,0,1,92.5,32.0,121.0,0,0,0,0,0,0,1,32,1,121,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
25852,6,14/02/2018 10:40:00,151,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13245.0331125828,151.0,0.0,151,151,151,151.0,0.0,151,151,0,0.0,0.0,0,0,0,0,0,0,40,0,13245.0331125828,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:03:52,29324,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,11048.9701268585,136.4070386032,9774.6666666667,16302.1073893326,28594,0,28594,28594.0,0.0,28594,28594,0,0.0,0.0,0,0,0,0,0,0,16,16,68.2035193016,68.2035193016,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:58:50,1657,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,127942.063971032,1207.0006035003,1657.0,0.0,1657,1657,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,603.5003017502,603.5003017502,51,161,87.6666666667,63.5085296109,4033.3333333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:04:31,107139,2,2,94,268,47,47,47.0,0.0,134,134,134.0,0.0,3378.7883030456,37.3346773817,35713.0,51742.0640871622,95107,403,106736,106736.0,0.0,106736,106736,95510,95510.0,0.0,95510,95510,0,0,0,0,16,16,18.6673386909,18.6673386909,47,134,81.8,47.6518625029,2270.7,0,0,0,0,0,0,0,0,1,102.25,47.0,134.0,0,0,0,0,0,0,2,94,2,268,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
51919,6,14/02/2018 01:52:38,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:17:14,1435,1,1,33,252,33,33,33.0,0.0,252,252,252.0,0.0,198606.271777003,1393.7282229965,1435.0,0.0,1435,1435,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,696.8641114983,696.8641114983,33,252,106.0,126.4397089525,15987.0,0,0,0,0,0,0,0,0,1,159.0,33.0,252.0,0,0,0,0,0,0,1,33,1,252,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:24:09,21148,1,1,55,113,55,55,55.0,0.0,113,113,113.0,0.0,7944.0136183091,94.5715906942,21148.0,0.0,21148,21148,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,47.2857953471,47.2857953471,55,113,74.3333333333,33.486315613,1121.3333333333,0,0,0,0,0,0,0,0,1,111.5,55.0,113.0,0,0,0,0,0,0,1,55,1,113,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
