dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
80,6,14/02/2018 01:35:38,174,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11494.2528735632,174.0,0.0,174,174,174,174.0,0.0,174,174,0,0.0,0.0,0,0,0,0,0,0,40,0,11494.2528735632,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:38,73373,9,7,511,3725,194,0,56.7777777778,83.2778148395,1460,0,532.1428571429,655.8425696693,57732.408379104,218.0638654546,4891.5333333333,6766.4460588012,17257,1,73373,9171.625,8214.905197914,21402,23,53930,8988.3333333333,13293.363813071,32336,1,0,0,0,0,192,152,122.6609243182,95.4029411364,0,1460,249.1764705882,473.8138130234,224499.529411765,0,0,0,1,0,0,0,0,0,264.75,56.7777777778,532.1428571429,0,0,0,0,0,0,9,511,7,3725,8192,30,4,20,0.0,0.0,0,0,0.0,0.0,0,0
51757,6,14/02/2018 01:35:38,13184,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,2882.2815533981,227.5485436893,6592.0,9289.9688912289,13161,23,13184,13184.0,0.0,13184,13184,0,0.0,0.0,0,0,1,0,0,0,40,20,151.6990291262,75.8495145631,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:28:11,41964,2,2,70,190,35,35,35.0,0.0,95,95,95.0,0.0,6195.7868649319,95.319797922,13988.0,19840.6560123399,36699,23,36699,36699.0,0.0,36699,36699,23,23.0,0.0,23,23,0,0,0,0,16,16,47.659898961,47.659898961,35,95,59.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,73.75,35.0,95.0,0,0,0,0,0,0,2,70,2,190,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:25:21,240,1,1,53,101,53,53,53.0,0.0,101,101,101.0,0.0,641666.666666667,8333.3333333333,240.0,0.0,240,240,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4166.6666666667,4166.6666666667,53,101,69.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,103.5,53.0,101.0,0,0,0,0,0,0,1,53,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:44:08,1864,1,1,32,221,32,32,32.0,0.0,221,221,221.0,0.0,135729.613733906,1072.9613733906,1864.0,0.0,1864,1864,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,536.4806866953,536.4806866953,32,221,95.0,109.1192008768,11907.0,0,0,0,0,0,0,0,0,1,142.5,32.0,221.0,0,0,0,0,0,0,1,32,1,221,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:38,286459,7,12,1072,7725,533,0,153.1428571429,214.3567342628,1460,0,643.75,685.1814789462,30709.4558034483,66.327118366,15914.3888888889,36477.0887724124,153427,0,268615,44769.1666666667,57867.5190185882,153427,3599,271527,24684.2727272727,65018.5512943666,218583,0,0,0,0,0,152,248,24.4363067664,41.8908115996,0,1460,439.85,594.1681735174,353035.818421053,0,0,0,1,0,0,0,0,1,463.0,153.1428571429,643.75,0,0,0,0,0,0,7,1072,12,7725,8192,5452,3,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:38,362,3,0,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,146408.839779006,8287.2928176796,181.0,223.4457428549,339,23,362,181.0,223.4457428549,339,23,0,0.0,0.0,0,0,0,0,0,0,60,0,8287.2928176796,0.0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.6666666667,17.6666666667,0.0,0,0,0,0,0,0,3,53,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:38,106617,9,8,514,3763,196,0,57.1111111111,83.8949409149,1460,0,470.375,631.8263634666,40115.5538047403,159.449243554,6663.5625,9111.9759654991,24608,1,106617,13327.125,10788.2121309392,28212,38,64849,9264.1428571429,15188.0381268568,40611,1,0,0,0,0,192,172,84.414305411,75.0349381431,0,1460,237.6111111111,462.3375567049,213756.016339869,0,0,0,1,0,0,0,0,0,251.5882352941,57.1111111111,470.375,0,0,0,0,0,0,9,514,8,3763,8192,31,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:39,89728,9,7,517,3725,199,0,57.4444444444,84.5193929094,1460,0,532.1428571429,655.8425696693,47276.212553495,178.3166904422,5981.8666666667,8963.7120488801,27111,0,89728,11216.0,10426.9750304541,27111,29,64708,10784.6666666667,17785.2299694625,44407,0,0,0,0,0,192,152,100.3031383738,78.0135520685,0,1460,249.5294117647,473.7715849498,224459.514705882,0,0,0,1,0,0,0,0,0,265.125,57.4444444444,532.1428571429,0,0,0,0,0,0,9,517,7,3725,8192,30,4,20,0.0,0.0,0,0,0.0,0.0,0,0
51769,6,14/02/2018 01:35:39,1315,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,28897.3384030418,2281.3688212928,657.5,894.490078201,1290,25,1315,1315.0,0.0,1315,1315,0,0.0,0.0,0,0,1,0,0,0,40,20,1520.9125475285,760.4562737643,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:40:51,307,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,358306.188925081,6514.657980456,307.0,0.0,307,307,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3257.328990228,3257.328990228,39,71,49.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,74.5,39.0,71.0,0,0,0,0,0,0,1,39,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:16:23,2619,1,1,42,138,42,42,42.0,0.0,138,138,138.0,0.0,68728.5223367698,763.6502481863,2619.0,0.0,2619,2619,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,381.8251240932,381.8251240932,42,138,74.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,111.0,42.0,138.0,0,0,0,0,0,0,1,42,1,138,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:39,46801,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,27713.0830537809,149.5694536442,7800.1666666667,11882.041313119,23178,49,23373,11686.5,16214.6655993887,23152,221,23700,7900.0,13466.9094821343,23450,49,0,0,0,0,72,92,64.1011944189,85.4682592252,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:39,310,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6451.6129032258,310.0,0.0,310,310,310,310.0,0.0,310,310,0,0.0,0.0,0,0,0,0,0,0,40,0,6451.6129032258,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:39,305046,9,6,525,2877,207,0,58.3333333333,86.2191973983,1430,0,479.5,624.1204210727,11152.4163568773,49.1729116264,21789.0,39782.6375948101,95545,1,305046,38130.75,47416.761466053,95919,33,209106,41821.2,57193.2188655264,111430,1,0,0,0,0,192,132,29.5037469759,19.6691646506,0,1430,212.625,423.7843594723,179593.183333333,0,0,0,1,0,0,0,0,0,226.8,58.3333333333,479.5,0,0,0,0,0,0,9,525,6,2877,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
51775,6,14/02/2018 01:35:39,94195,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,403.4184404692,31.8488242476,47097.5,66574.8105554946,94173,22,94195,94195.0,0.0,94195,94195,0,0.0,0.0,0,0,1,0,0,0,40,20,21.2325494984,10.6162747492,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:38:05,1260,1,1,35,63,35,35,35.0,0.0,63,63,63.0,0.0,77777.7777777778,1587.3015873016,1260.0,0.0,1260,1260,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,793.6507936508,793.6507936508,35,63,44.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,66.5,35.0,63.0,0,0,0,0,0,0,1,35,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:25:20,1620,1,1,32,134,32,32,32.0,0.0,134,134,134.0,0.0,102469.135802469,1234.5679012346,1620.0,0.0,1620,1620,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,617.2839506173,617.2839506173,32,134,66.0,58.8897274573,3468.0,0,0,0,0,0,0,0,0,1,99.0,32.0,134.0,0,0,0,0,0,0,1,32,1,134,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:23:18,422,1,1,30,46,30,30,30.0,0.0,46,46,46.0,0.0,180094.786729858,4739.336492891,422.0,0.0,422,422,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2369.6682464455,2369.6682464455,30,46,35.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,53.0,30.0,46.0,0,0,0,0,0,0,1,30,1,46,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:01:07,495,1,1,55,71,55,55,55.0,0.0,71,71,71.0,0.0,254545.454545455,4040.404040404,495.0,0.0,495,495,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2020.202020202,2020.202020202,55,71,60.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,90.5,55.0,71.0,0,0,0,0,0,0,1,55,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:40,46945,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,27628.0754073916,149.1106614123,7824.1666666667,11901.9827661893,23233,33,23447,11723.5,16323.5600436915,23266,181,23712,7904.0,13385.0203959501,23359,50,0,0,0,0,72,92,63.9045691767,85.2060922356,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:40,7339,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,272.5166916474,7339.0,0.0,7339,7339,7339,7339.0,0.0,7339,7339,0,0.0,0.0,0,0,0,0,0,0,40,0,272.5166916474,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:40,81729,9,7,518,3725,200,0,57.5555555556,84.7291436153,1460,0,532.1428571429,655.8425696693,51915.4767585557,195.7689437042,5448.6,7105.0675155131,16950,0,81729,10216.125,7852.9432778418,20212,22,64475,10745.8333333333,15500.7526451675,33061,0,0,0,0,0,192,152,110.1200308336,85.6489128706,0,1460,249.5882352941,473.7649811383,224453.257352941,0,0,0,1,0,0,0,0,0,265.1875,57.5555555556,532.1428571429,0,0,0,0,0,0,9,518,7,3725,8192,30,4,20,0.0,0.0,0,0,0.0,0.0,0,0
51781,6,14/02/2018 01:35:40,13539,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,2806.706551444,221.5820961666,6769.5,9543.8202256748,13518,21,13539,13539.0,0.0,13539,13539,0,0.0,0.0,0,0,1,0,0,0,40,20,147.7213974444,73.8606987222,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:41,304876,8,5,524,2809,206,0,65.5,88.9301491541,1430,0,561.8,660.7731834752,10932.3134651465,42.6402865427,25406.3333333333,42167.972170472,95407,1,304876,43553.7142857143,48598.7105443285,95711,23,209077,52269.25,60564.0709902882,112796,1,0,0,0,0,172,112,26.240176334,16.4001102087,0,1430,238.0714285714,448.9963961284,201597.763736264,0,0,0,1,0,0,0,0,0,256.3846153846,65.5,561.8,0,0,0,0,0,0,8,524,5,2809,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:38:03,305,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,288524.590163934,6557.3770491803,305.0,0.0,305,305,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3278.6885245902,3278.6885245902,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
51784,6,14/02/2018 01:35:41,95244,3,1,107,0,69,0,35.6666666667,34.5591280754,0,0,0.0,0.0,1123.4303473185,41.9973961614,31748.0,53621.2192233634,93658,19,95244,47622.0,65104.7355574078,93658,1586,0,0.0,0.0,0,0,1,0,0,0,60,20,31.4980471211,10.4993490404,0,69,35.2,34.5354889932,1192.7,0,1,0,0,1,0,0,0,0,44.0,35.6666666667,0.0,0,0,0,0,0,0,3,107,1,0,172,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:41,332804,8,5,522,2809,204,0,65.25,88.4804255996,1430,0,561.8,660.7731834752,10008.8941238687,39.0620305044,27733.6666666667,41178.8018001613,95600,1,332804,47543.4285714286,45269.8505404246,96271,29,236873,59218.25,68064.3677968387,124413,1,0,0,0,0,172,112,24.0381726181,15.0238578863,0,1430,237.9285714286,449.0077032551,201607.917582418,0,0,0,1,0,0,0,0,0,256.2307692308,65.25,561.8,0,0,0,0,0,0,8,522,5,2809,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
51791,6,14/02/2018 01:35:41,95113,3,1,107,0,69,0,35.6666666667,34.5591280754,0,0,0.0,0.0,1124.977658154,42.0552395572,31704.3333333333,52995.0583010655,92885,32,95113,47556.5,64104.1794620288,92885,2228,0,0.0,0.0,0,0,1,0,0,0,60,20,31.5414296679,10.5138098893,0,69,35.2,34.5354889932,1192.7,0,1,0,0,1,0,0,0,0,44.0,35.6666666667,0.0,0,0,0,0,0,0,3,107,1,0,172,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:01:09,1654,1,1,36,89,36,36,36.0,0.0,89,89,89.0,0.0,75574.3651753325,1209.1898428053,1654.0,0.0,1654,1654,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,604.5949214027,604.5949214027,36,89,53.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,0,0,0,1,80.5,36.0,89.0,0,0,0,0,0,0,1,36,1,89,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:22:10,1616,1,1,32,221,32,32,32.0,0.0,221,221,221.0,0.0,156559.405940594,1237.6237623762,1616.0,0.0,1616,1616,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,618.8118811881,618.8118811881,32,221,95.0,109.1192008768,11907.0,0,0,0,0,0,0,0,0,1,142.5,32.0,221.0,0,0,0,0,0,0,1,32,1,221,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:37,5610861,6,4,645,176,517,0,107.5,203.1676647501,176,0,44.0,88.0,146.323353938,1.7822576606,623429.0,1821187.40006143,5479517,24,5610861,1122172.2,2474682.85352471,5548936,24,101044,33681.3333333333,34680.3468312146,69662,467,0,0,0,0,132,92,1.0693545964,0.7129030643,0,517,74.6363636364,156.6596774714,24542.2545454545,0,0,0,1,0,0,0,0,0,82.1,107.5,44.0,0,0,0,0,0,0,6,645,4,176,8192,946,3,20,131320.0,0.0,131320,131320,5479517.0,0.0,5479517,5479517
51729,6,14/02/2018 01:35:42,29,3,0,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,1827586.20689655,103448.275862069,14.5,20.5060966544,29,0,29,14.5,20.5060966544,29,0,0,0.0,0.0,0,0,0,0,0,0,60,0,103448.275862069,0.0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.6666666667,17.6666666667,0.0,0,0,0,0,0,0,3,53,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:37,5866808,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,56.0781944799,1.3636035132,838115.428571428,2190350.96584093,5805103,44,61705,20568.3333333333,34991.6502230651,60973,253,5866599,1955533.0,3386255.46608654,5865644,238,0,0,0,0,92,92,0.6818017566,0.6818017566,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:45:29,282,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,361702.127659574,7092.1985815603,282.0,0.0,282,282,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3546.0992907802,3546.0992907802,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:38:10,80562,2,2,62,188,31,31,31.0,0.0,94,94,94.0,0.0,3103.2000198605,49.6512003178,26854.0,36655.1687896809,68696,407,80155,80155.0,0.0,80155,80155,69103,69103.0,0.0,69103,69103,0,0,0,0,16,16,24.8256001589,24.8256001589,31,94,56.2,34.5065211228,1190.7,0,0,0,0,0,0,0,0,1,70.25,31.0,94.0,0,0,0,0,0,0,2,62,2,188,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:43,24121,3,5,428,2267,428,0,142.6666666667,247.1059152132,1460,0,453.4,662.3804042995,111728.369470586,331.661208076,3445.8571428572,5623.2247992462,11735,0,11899,5949.5,8087.1802564306,11668,231,12509,3127.25,5934.2483587505,12022,0,0,0,0,0,72,112,124.3729530285,207.2882550475,0,1460,299.4444444444,519.4985830373,269878.777777778,0,0,0,1,0,0,0,0,1,336.875,142.6666666667,453.4,0,0,0,0,0,0,3,428,5,2267,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:43,404,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4950.495049505,404.0,0.0,404,404,404,404.0,0.0,404,404,0,0.0,0.0,0,0,0,0,0,0,40,0,4950.495049505,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:47:35,1377,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,63907.0442992012,1452.4328249819,1377.0,0.0,1377,1377,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,726.2164124909,726.2164124909,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:44,9260,9,9,550,5429,199,0,61.1111111111,86.9359598274,1460,0,603.2222222222,675.2232552604,645680.345572354,1943.8444924406,544.7058823529,1057.4921846464,4233,1,9260,1157.5,1360.9430553848,4233,21,8635,1079.375,1626.7503924345,4704,1,0,0,0,0,192,192,971.9222462203,971.9222462203,0,1460,314.6842105263,534.1078805543,285271.228070175,0,0,0,1,0,0,0,0,1,332.1666666667,61.1111111111,603.2222222222,0,0,0,0,0,0,9,550,9,5429,8192,114,4,20,0.0,0.0,0,0,0.0,0.0,0,0
51808,6,14/02/2018 01:35:44,201320,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.9016491158,100660.0,142354.737188476,201320,0,201320,100660.0,142354.737188476,201320,0,0,0.0,0.0,0,0,0,0,0,0,60,0,14.9016491158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,114,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:39,5801137,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6895200027,1933712.33333333,3266849.40800251,5705542,40,5801137,2900568.5,3966831.56579713,5705542,95595,0,0.0,0.0,0,0,0,0,0,0,72,32,0.517140002,0.1723800007,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:45,179429,9,7,513,3420,195,0,57.0,83.6884101892,1430,0,488.5714285714,651.556049557,21919.5336316872,89.1717615324,11961.9333333333,24217.877592115,91971,1,179429,22428.625,30218.6304120842,91971,22,68747,11457.8333333333,19580.511151823,48515,1,0,0,0,0,192,152,50.159115862,39.0126456704,0,1430,231.3529411765,460.5313427413,212089.117647059,0,0,0,1,0,0,0,0,0,245.8125,57.0,488.5714285714,0,0,0,0,0,0,9,513,7,3420,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
51812,6,14/02/2018 01:35:45,630,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,60317.4603174603,4761.9047619048,315.0,408.7077195258,604,26,630,630.0,0.0,630,630,0,0.0,0.0,0,0,1,0,0,0,40,20,3174.6031746032,1587.3015873016,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:35:41,5545506,9,10,351,9071,194,0,39.0,71.4002801115,1460,0,907.1,666.0668051246,1699.033415526,3.4261977176,308083.666666667,1256861.82220364,5343707,1,5545506,693188.25,1879340.28639138,5343707,44,106667,11851.8888888889,17916.6707108523,41871,1,0,0,0,0,192,212,1.622935761,1.8032619566,0,1460,471.1,642.2361346355,412467.252631579,0,0,0,1,0,0,0,0,1,495.8947368421,39.0,907.1,0,0,0,0,0,0,9,351,10,9071,8192,946,3,20,201755.0,0.0,201755,201755,5343707.0,0.0,5343707,5343707
443,6,14/02/2018 01:35:41,5903694,9,10,972,7739,648,0,108.0,215.0604566163,1460,0,773.9,667.6548426312,1475.5168543627,3.2183239849,327983.0,1366335.2935066,5802618,1,5903694,737961.75,2048385.42199165,5807322,1271,5887112,654123.555555556,1930790.25823211,5802640,1,0,0,0,0,192,212,1.524469256,1.6938547289,0,1460,435.55,593.0291086314,351683.523684211,0,0,0,1,0,0,0,0,1,458.4736842105,108.0,773.9,0,0,0,0,0,0,9,972,10,7739,8192,115,3,20,96372.0,0.0,96372,96372,5802618.0,0.0,5802618,5802618
443,6,14/02/2018 01:35:37,10195747,8,9,829,4985,504,0,103.625,178.7208018111,1460,0,553.8888888889,627.693086716,570.2377667865,1.6673618912,637234.1875,2483168.20412446,9948809,0,246938,35276.8571428571,29308.2863904196,71541,243,10179345,1272418.125,3526600.01573638,9999633,0,0,0,0,0,172,184,0.78464089,0.8827210012,0,1460,323.0,505.5396650523,255570.352941176,0,0,0,1,0,0,0,0,1,342.0,103.625,553.8888888889,0,0,0,0,0,0,8,829,9,4985,8192,31088,3,20,246938.0,0.0,246938,246938,9948809.0,0.0,9948809,9948809
443,6,14/02/2018 01:35:48,410,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4878.0487804878,410.0,0.0,410,410,410,410.0,0.0,410,410,0,0.0,0.0,0,0,0,0,0,0,40,0,4878.0487804878,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62943,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:49,859,3,4,148,242,148,0,49.3333333333,85.4478398401,242,0,60.5,121.0,454016.298020955,8149.0104772992,143.1666666667,94.7320783403,238,0,467,233.5,79.9030662741,290,177,630,210.0,197.4943037153,392,0,0,0,0,0,72,92,3492.4330616997,4656.5774155995,0,242,48.75,93.6982237978,8779.3571428572,0,0,0,1,0,0,0,0,1,55.7142857143,49.3333333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:35:49,130,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15384.6153846154,130.0,0.0,130,130,130,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0,0,0,40,0,15384.6153846154,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
