dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
3389,6,14/02/2018 12:35:24,1670852,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1630.9044726882,8.977455813,119346.571428571,246519.161566278,956732,4,1670852,238693.142857143,391245.075799227,1121070,4,1562237,260372.833333333,341827.042322527,956732,109125,0,0,0,0,172,152,4.7879764336,4.1894793794,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:15:22,341,1,1,50,178,50,50,50.0,0.0,178,178,178.0,0.0,668621.700879765,5865.1026392962,341.0,0.0,341,341,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2932.5513196481,2932.5513196481,50,178,92.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,139.0,50.0,178.0,0,0,0,0,0,0,1,50,1,178,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:15:29,2080,1,1,34,81,34,34,34.0,0.0,81,81,81.0,0.0,55288.4615384615,961.5384615385,2080.0,0.0,2080,2080,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,480.7692307692,480.7692307692,34,81,49.6666666667,27.1354626519,736.3333333333,0,0,0,0,0,0,0,0,1,74.5,34.0,81.0,0,0,0,0,0,0,1,34,1,81,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:35:41,1190,1,1,36,84,36,36,36.0,0.0,84,84,84.0,0.0,100840.336134454,1680.6722689076,1190.0,0.0,1190,1190,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,840.3361344538,840.3361344538,36,84,52.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,78.0,36.0,84.0,0,0,0,0,0,0,1,36,1,84,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 01:24:00,2015528,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1344.0646818104,7.4422186147,143966.285714286,242609.617437761,940358,98,2015528,287932.571428571,389909.742318167,1160230,208,1859560,309926.666666667,309561.812066454,940358,170294,0,0,0,0,172,152,3.9691832612,3.4730353535,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53026,6,14/02/2018 04:44:42,28,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71428.5714285714,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,35714.2857142857,35714.2857142857,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,286,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0
49914,6,14/02/2018 09:38:09,4975667,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4019561598,4975667.0,0.0,4975667,4975667,4975667,4975667.0,0.0,4975667,4975667,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4019561598,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
52892,6,14/02/2018 04:28:42,49,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,632653.06122449,81632.6530612245,16.3333333333,20.256686139,39,0,39,19.5,27.5771644663,39,0,0,0.0,0.0,0,0,0,0,0,0,60,20,61224.4897959184,20408.1632653061,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1104,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:40:57,270,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,340740.740740741,7407.4074074074,270.0,0.0,270,270,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3703.7037037037,3703.7037037037,38,54,43.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:44:05,1092,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,108058.608058608,1831.5018315018,1092.0,0.0,1092,1092,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,915.7509157509,915.7509157509,45,73,54.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
5355,17,14/02/2018 08:51:36,421289,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,104.4413692264,4.7473349648,421289.0,0.0,421289,421289,421289,421289.0,0.0,421289,421289,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7473349648,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:23:22,19159,1,1,47,132,47,47,47.0,0.0,132,132,132.0,0.0,9342.8675818153,104.3895819197,19159.0,0.0,19159,19159,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,52.1947909599,52.1947909599,47,132,75.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,113.0,47.0,132.0,0,0,0,0,0,0,1,47,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
50477,6,14/02/2018 11:01:00,29,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,34482.7586206897,34482.7586206897,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0
51501,6,14/02/2018 01:11:31,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.0952380952,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,47619.0476190476,47619.0476190476,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:28:11,252,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,373015.873015873,7936.5079365079,252.0,0.0,252,252,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3968.253968254,3968.253968254,39,55,44.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:18:15,28,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71428.5714285714,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,35714.2857142857,35714.2857142857,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,258,180,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:59:00,45436,1,1,37,53,37,37,37.0,0.0,53,53,53.0,0.0,1980.8081697333,44.0179593274,45436.0,0.0,45436,45436,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,22.0089796637,22.0089796637,37,53,42.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,63.5,37.0,53.0,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:12:31,210931,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,891.2867240946,18.9635473212,70310.3333333333,89583.6170643569,171174,1,39756,39756.0,0.0,39756,39756,1,1.0,0.0,1,1,0,0,0,0,16,16,9.4817736606,9.4817736606,39,55,45.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:30:39,585,1,1,50,178,50,50,50.0,0.0,178,178,178.0,0.0,389743.58974359,3418.8034188034,585.0,0.0,585,585,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1709.4017094017,1709.4017094017,50,178,92.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,139.0,50.0,178.0,0,0,0,0,0,0,1,50,1,178,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 02:56:36,205113,9,8,351,5620,194,0,39.0,71.4002801115,1460,0,702.5,676.0917097554,29110.7828367778,82.8811435648,12819.5625,21532.9792116457,72861,0,205113,25639.125,25171.6294065788,72861,161,95623,13660.4285714286,21758.6136725753,53444,0,0,0,0,0,192,172,43.8782524755,39.0028910893,0,1460,331.7222222222,554.2090076704,307147.624183007,0,0,0,1,0,0,0,0,0,351.2352941176,39.0,702.5,0,0,0,0,0,0,9,351,8,5620,8192,123,3,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:28:09,2727027,2,2,71,264,41,30,35.5,7.7781745931,207,57,132.0,106.066017178,122.8444016139,1.4667988252,909009.0,1573114.43157578,2725485,301,2725786,2725786.0,0.0,2725786,2725786,2726726,2726726.0,0.0,2726726,2726726,0,0,0,0,16,16,0.7333994126,0.7333994126,30,207,75.2,74.3047777737,5521.2,0,0,0,0,0,0,0,0,1,94.0,35.5,132.0,0,0,0,0,0,0,2,71,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
50243,6,14/02/2018 10:26:21,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,127,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:03:22,2412049,9,9,1262,1640,661,0,140.2222222222,208.2581197563,1173,0,182.2222222222,382.6920360348,1203.1264704822,7.4625349651,141885.235294118,237160.549756259,955572,4,2412049,301506.125,370365.763127069,1174867,4,2244374,280546.75,293945.676990421,955572,5962,0,0,0,0,192,204,3.7312674825,3.7312674825,0,1173,152.7368421053,293.5567032307,86175.5380116959,0,0,1,1,0,0,0,1,1,161.2222222222,140.2222222222,182.2222222222,0,0,0,0,0,0,9,1262,9,1640,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0
51637,6,14/02/2018 01:24:05,10,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,200000.0,10.0,0.0,10,10,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,100000.0,100000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:40:51,271,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,383763.837638376,7380.073800738,271.0,0.0,271,271,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3690.036900369,3690.036900369,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 03:19:08,86,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34883.7209302326,43.0,60.811183182,86,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,11627.9069767442,23255.8139534884,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 08:57:32,74980396,12,10,439,706,432,0,36.5833333333,124.5248849415,706,0,70.6,223.2568028079,15.2706582131,0.2934100268,3570495.04761905,4735206.50127612,10012908,45,74980396,6816399.63636364,4663074.92511509,10109236,206,70951675,7883519.44444444,4414116.67489785,10109337,96542,0,0,0,0,252,296,0.1600418328,0.133368194,0,706,49.7826086957,168.9628674972,28548.4505928854,0,0,0,1,0,0,0,0,0,52.0454545455,36.5833333333,70.6,0,0,0,0,0,0,12,439,10,706,8192,172,8,20,131676.285714286,93362.7355795917,343403,96274,10004265.2857143,22608.6253136149,10012908,9952994
53,17,14/02/2018 10:25:15,37492,1,1,38,135,38,38,38.0,0.0,135,135,135.0,0.0,4614.3177211138,53.3447135389,37492.0,0.0,37492,37492,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.6723567694,26.6723567694,38,135,70.3333333333,56.0029761114,3136.3333333333,0,0,0,0,0,0,0,0,1,105.5,38.0,135.0,0,0,0,0,0,0,1,38,1,135,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:12:35,57153,2,2,100,264,50,50,50.0,0.0,132,132,132.0,0.0,6368.8695256592,69.987577205,19051.0,16358.0859210361,30501,316,56837,56837.0,0.0,56837,56837,26652,26652.0,0.0,26652,26652,0,0,0,0,16,16,34.9937886025,34.9937886025,50,132,82.8,44.9132497154,2017.2,0,0,0,0,0,0,0,0,1,103.5,50.0,132.0,0,0,0,0,0,0,2,100,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
50921,6,14/02/2018 11:42:00,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.0909090909,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.5454545455,45454.5454545455,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,115,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:58:09,3347999,9,10,1213,1911,661,0,134.7777777778,209.0799953234,1173,0,191.1,363.4731993788,933.0946634094,5.6750315636,185999.944444444,301700.628605766,984293,49,3347999,418499.875,723471.369201779,2163050,224,3180856,353428.444444444,357136.479602025,984293,62391,0,0,0,0,192,224,2.6881728459,2.9868587177,0,1173,156.2,288.3199246451,83128.3789473684,0,0,0,1,0,0,0,0,1,164.4210526316,134.7777777778,191.1,0,0,0,0,0,0,9,1213,10,1911,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0
51957,6,14/02/2018 01:52:06,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.5384615385,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19230.7692307692,19230.7692307692,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 03:20:11,2309840,9,5,455,338,140,0,50.5555555556,62.5561969574,145,0,67.6,69.7588704037,343.3138226024,6.0610258719,177680.0,293586.88080646,920145,42,2309798,288724.75,333439.749983519,920229,9532,2309760,577440.0,235501.43880523,930011,439303,0,0,0,0,292,152,3.8963737748,2.1646520971,0,145,52.8666666667,62.5069900853,3907.1238095238,0,0,0,1,0,0,0,0,0,56.6428571429,50.5555555556,67.6,0,0,0,0,0,0,9,455,5,338,8192,0,4,32,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:49:13,966,1,1,49,77,49,49,49.0,0.0,77,77,77.0,0.0,130434.782608696,2070.3933747412,966.0,0.0,966,966,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1035.1966873706,1035.1966873706,49,77,58.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,87.5,49.0,77.0,0,0,0,0,0,0,1,49,1,77,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:35:38,267,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,404494.382022472,7490.6367041199,267.0,0.0,267,267,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3745.3183520599,3745.3183520599,46,62,51.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:53:38,77997,2,2,60,238,30,30,30.0,0.0,119,119,119.0,0.0,3820.6597689655,51.2840237445,25999.0,23893.8543562984,47749,423,77574,77574.0,0.0,77574,77574,48172,48172.0,0.0,48172,48172,0,0,0,0,16,16,25.6420118723,25.6420118723,30,119,65.6,48.747307618,2376.3,0,0,0,0,0,0,0,0,1,82.0,30.0,119.0,0,0,0,0,0,0,2,60,2,238,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:41:47,1670005,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1631.731641522,8.9820090359,119286.071428571,241331.520858904,937631,3,1670005,238572.142857143,389333.619207841,1116519,3,1556451,259408.5,333233.055460439,937631,109153,0,0,0,0,168,148,4.7904048191,4.1916042168,0,1173,170.3125,319.402717323,102018.095833333,0,0,0,1,0,0,0,0,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,65535,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 01:31:12,3591321,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,759.8875177128,4.7336342254,224457.5625,470520.963841991,1738939,4,3591321,399035.666666667,605238.440885698,1738939,4,3519269,586544.833333333,721280.848988913,1878032,58369,0,0,0,0,212,152,2.7844907208,1.9491435046,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,1,1,0,0,0,1,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:40:58,39247,2,2,132,296,66,66,66.0,0.0,148,148,148.0,0.0,10905.2921242388,101.9186179835,13082.3333333333,11753.7981237272,22820,26,22820,22820.0,0.0,22820,22820,26,26.0,0.0,26,26,0,0,0,0,16,16,50.9593089918,50.9593089918,66,148,98.8,44.9132497154,2017.2,0,0,0,0,0,0,0,0,1,123.5,66.0,148.0,0,0,0,0,0,0,2,132,2,296,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:38:09,12238,1,1,34,190,34,34,34.0,0.0,190,190,190.0,0.0,18303.6443863376,163.4253963066,12238.0,0.0,12238,12238,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,81.7126981533,81.7126981533,34,190,86.0,90.0666419936,8112.0,0,0,0,0,0,0,0,0,1,129.0,34.0,190.0,0,0,0,0,0,0,1,34,1,190,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:35:36,12716,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,11088.3925762819,157.2821642026,12716.0,0.0,12716,12716,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.6410821013,78.6410821013,40,101,60.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:19:14,20572,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,5347.0736923974,97.21952168,20572.0,0.0,20572,20572,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,48.60976084,48.60976084,41,69,50.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:01:14,384,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,286458.333333333,5208.3333333333,384.0,0.0,384,384,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2604.1666666667,2604.1666666667,39,71,49.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,74.5,39.0,71.0,0,0,0,0,0,0,1,39,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:15:25,418,1,1,46,94,46,46,46.0,0.0,94,94,94.0,0.0,334928.229665072,4784.6889952153,418.0,0.0,418,418,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2392.3444976077,2392.3444976077,46,94,62.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,93.0,46.0,94.0,0,0,0,0,0,0,1,46,1,94,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
23007,6,14/02/2018 12:01:07,119,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16806.7226890756,119.0,0.0,119,119,119,119.0,0.0,119,119,0,0.0,0.0,0,0,0,0,0,0,40,0,16806.7226890756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:22:06,835,1,1,51,136,51,51,51.0,0.0,136,136,136.0,0.0,223952.095808383,2395.2095808383,835.0,0.0,835,835,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1197.6047904192,1197.6047904192,51,136,79.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,119.0,51.0,136.0,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:24:32,992,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,88709.6774193548,2016.1290322581,992.0,0.0,992,992,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1008.064516129,1008.064516129,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 01:00:29,1669627,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1622.5180833803,8.9840425436,119259.071428571,245611.539996508,953165,125,1669627,238518.142857143,389201.026981528,1116184,144,1560166,260027.666666667,340204.152678751,953165,110711,0,0,0,0,172,152,4.7914893566,4.192553187,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
52064,6,14/02/2018 01:50:22,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,121,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 08:40:38,59241,4,3,507,298,507,0,126.75,253.5,298,0,99.3333333333,172.0503802185,13588.5619756587,118.161408484,9873.5,7361.219212875,18647,33,59241,19747.0,7735.8869562578,27961,12600,36752,18376.0,15547.8639047298,29370,7382,0,0,0,0,92,72,67.520804848,50.640603636,0,507,100.625,194.5140005978,37835.6964285714,0,0,0,1,0,0,0,0,0,115.0,126.75,99.3333333333,0,0,0,0,0,0,4,507,3,298,8192,1026,1,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:48:29,2183972,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1249.5581445183,6.8682199222,155998.0,248006.130543023,953193,3,2183972,311996.0,398788.961365532,1200943,3,1989709,331618.166666667,305196.477244687,953193,194400,0,0,0,0,172,152,3.6630506252,3.205169297,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:22:06,42849,2,2,94,214,47,47,47.0,0.0,107,107,107.0,0.0,7188.0323928213,93.3510700366,14283.0,15341.0902154964,30526,40,30526,30526.0,0.0,30526,30526,40,40.0,0.0,40,40,0,0,0,0,16,16,46.6755350183,46.6755350183,47,107,71.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,88.75,47.0,107.0,0,0,0,0,0,0,2,94,2,214,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
