dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
443,6,14/02/2018 11:47:06,25717580,14,13,1671,8265,1050,0,119.3571428571,276.8328035094,1460,0,635.7692307692,683.6407626142,386.3505042076,1.0498655006,989137.692307692,4668606.81897183,23822714,8,25717580,1978275.38461538,6579456.86917323,23822714,45,1833334,152777.833333333,483299.373837006,1686511,20,0,0,0,0,292,272,0.544374704,0.5054907966,0,1460,354.8571428571,562.1673478459,316032.126984127,0,0,0,1,0,0,0,0,0,368.0,119.3571428571,635.7692307692,0,0,0,0,0,0,14,1671,13,8265,8192,66,6,20,1894866.0,0.0,1894866,1894866,23822714.0,0.0,23822714,23822714
3389,6,14/02/2018 10:58:55,2611568,9,9,1171,1600,661,0,130.1111111111,210.791629604,1173,0,177.7777777778,384.5298355712,1061.0483816619,6.892410996,153621.647058824,253455.4231894,956063,4,2611568,326446.0,387168.420896421,1169274,4,2459535,307441.875,309681.932366299,956063,35652,0,0,0,0,192,204,3.446205498,3.446205498,0,1173,145.8421052632,295.4325008747,87280.3625730994,0,0,0,1,0,0,0,0,1,153.9444444444,130.1111111111,177.7777777778,0,0,0,0,0,0,9,1171,9,1600,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:46:57,34980182,13,12,685,6271,366,0,52.6923076923,111.7440413142,1460,0,522.5833333333,655.4406509896,198.8554547829,0.7146903924,1457507.58333333,3377550.85612551,10007879,16,34980182,2915015.16666667,4425799.89375525,10093512,218,31232096,2839281.45454545,4662757.99159164,10093513,24,0,0,0,0,272,288,0.3716390041,0.3430513884,0,1460,267.5384615385,503.0977822069,253107.378461538,0,0,0,1,0,0,0,0,0,278.24,52.6923076923,522.5833333333,0,0,0,0,0,0,13,685,12,6271,8192,114,6,20,419456.0,578287.599644848,1087205,85530,9991217.0,28184.0519265772,10007879,9958676
53,17,14/02/2018 10:57:32,2668,1,1,35,236,35,35,35.0,0.0,236,236,236.0,0.0,101574.212893553,749.6251874063,2668.0,0.0,2668,2668,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,374.8125937031,374.8125937031,35,236,102.0,116.0474041071,13467.0,0,0,0,0,0,0,0,0,1,153.0,35.0,236.0,0,0,0,0,0,0,1,35,1,236,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:57:28,149156,2,2,82,188,41,41,41.0,0.0,94,94,94.0,0.0,1810.1853093406,26.8175601384,49718.6666666667,84665.6304785675,147481,433,148723,148723.0,0.0,148723,148723,147914,147914.0,0.0,147914,147914,0,0,0,0,16,16,13.4087800692,13.4087800692,41,94,62.2,29.0292955478,842.7,0,0,0,0,0,0,0,0,1,77.75,41.0,94.0,0,0,0,0,0,0,2,82,2,188,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
50379,6,14/02/2018 10:59:26,8789,3,1,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,6030.2651041074,455.1143474798,2929.6666666667,4987.1086145515,8688,1,8689,4344.5,6142.6366081675,8688,1,0,0.0,0.0,0,0,0,0,0,0,60,20,341.3357606099,113.77858687,0,53,10.6,23.7023205615,561.8,0,0,0,0,1,0,0,0,0,13.25,17.6666666667,0.0,0,0,0,0,0,0,3,53,1,0,1013,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:11:12,2371885,9,9,1262,1640,661,0,140.2222222222,208.2581197563,1173,0,182.2222222222,382.6920360348,1223.4994529667,7.588900811,139522.647058824,232891.480384089,953598,3,2371885,296485.625,365649.740888712,1165641,3,2215054,276881.75,287649.93183717,953598,53464,0,0,0,0,192,204,3.7944504055,3.7944504055,0,1173,152.7368421053,293.5567032307,86175.5380116959,0,0,0,1,0,0,0,0,1,161.2222222222,140.2222222222,182.2222222222,0,0,0,0,0,0,9,1262,9,1640,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:07:57,1242,1,1,47,132,47,47,47.0,0.0,132,132,132.0,0.0,144122.383252818,1610.3059581321,1242.0,0.0,1242,1242,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,805.152979066,805.152979066,47,132,75.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,113.0,47.0,132.0,0,0,0,0,0,0,1,47,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:09:01,2314995,8,8,1128,1640,661,0,141.0,222.62332056,1173,0,205.0,402.5401488405,1195.6829280409,6.9114620118,154333.0,244921.53911231,953164,91,2314995,330713.571428571,405091.803622281,1167755,264,2152818,307545.428571429,295878.933773516,953164,150033,0,0,0,0,172,172,3.4557310059,3.4557310059,0,1173,162.8235294118,308.8031807022,95359.4044117647,0,0,0,1,0,0,0,0,1,173.0,141.0,205.0,0,0,0,0,0,0,8,1128,8,1640,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:22:59,497,1,1,28,108,28,28,28.0,0.0,108,108,108.0,0.0,273641.85110664,4024.1448692153,497.0,0.0,497,497,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2012.0724346077,2012.0724346077,28,108,54.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,82.0,28.0,108.0,0,0,0,0,0,0,1,28,1,108,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:59:50,6756591,11,7,1132,1581,661,0,102.9090909091,197.7723208872,1173,0,225.8571428571,430.0986044197,401.5338504284,2.6640653549,397446.529411765,908446.994580801,3756354,4,6756591,675659.1,1154034.94422622,3756354,4,6477356,1079559.33333333,1462943.84408229,3963434,107642,0,0,0,0,232,152,1.6280399391,1.0360254158,0,1173,142.7894736842,296.9505344044,88179.619883041,0,0,1,1,0,0,0,1,0,150.7222222222,102.9090909091,225.8571428571,0,0,0,0,0,0,11,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:57:32,977,1,1,41,118,41,41,41.0,0.0,118,118,118.0,0.0,162743.091095189,2047.0829068577,977.0,0.0,977,977,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1023.5414534289,1023.5414534289,41,118,66.6666666667,44.4559707276,1976.3333333333,0,0,0,0,0,0,0,0,1,100.0,41.0,118.0,0,0,0,0,0,0,1,41,1,118,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:58:56,125377,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,2584.2060345997,31.9037782049,41792.3333333333,52530.1611679741,100772,36,24569,24569.0,0.0,24569,24569,36,36.0,0.0,36,36,0,0,0,0,16,16,15.9518891025,15.9518891025,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:30:33,346,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,271676.300578035,5780.3468208093,346.0,0.0,346,346,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2890.1734104046,2890.1734104046,39,55,44.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:58:13,289,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,553633.21799308,6920.4152249135,289.0,0.0,289,289,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3460.2076124568,3460.2076124568,32,128,64.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:06:29,18219,1,1,29,105,29,29,29.0,0.0,105,105,105.0,0.0,7354.9591086229,109.7755090839,18219.0,0.0,18219,18219,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.887754542,54.887754542,29,105,54.3333333333,43.8786204584,1925.3333333333,0,0,0,0,0,0,0,0,1,81.5,29.0,105.0,0,0,0,0,0,0,1,29,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:10:13,1392,1,1,41,119,41,41,41.0,0.0,119,119,119.0,0.0,114942.528735632,1436.7816091954,1392.0,0.0,1392,1392,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,718.3908045977,718.3908045977,41,119,67.0,45.0333209968,2028.0,0,0,0,0,0,0,0,0,1,100.5,41.0,119.0,0,0,0,0,0,0,1,41,1,119,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:58:11,17846,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,5715.5665135044,112.0699316373,17846.0,0.0,17846,17846,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,56.0349658187,56.0349658187,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:48:34,12620,1,1,39,126,39,39,39.0,0.0,126,126,126.0,0.0,13074.4849445325,158.4786053883,12620.0,0.0,12620,12620,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.2393026941,79.2393026941,39,126,68.0,50.2294734195,2523.0,0,0,0,0,0,0,0,0,1,102.0,39.0,126.0,0,0,0,0,0,0,1,39,1,126,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:07:57,622,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,176848.874598071,3215.4340836013,622.0,0.0,622,622,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1607.7170418007,1607.7170418007,47,63,52.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,0,0,0,0,0,0,1,47,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
50112,6,14/02/2018 10:17:11,239,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8368.2008368201,239.0,0.0,239,239,239,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0,0,0,52,0,8368.2008368201,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,239,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:22:59,13324,1,1,37,90,37,37,37.0,0.0,90,90,90.0,0.0,9531.6721705194,150.1050735515,13324.0,0.0,13324,13324,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,75.0525367757,75.0525367757,37,90,54.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,0,0,0,1,82.0,37.0,90.0,0,0,0,0,0,0,1,37,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
52759,6,14/02/2018 04:50:27,38,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52631.5789473684,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,26315.7894736842,26315.7894736842,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,60,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:17:00,2066,1,1,34,190,34,34,34.0,0.0,190,190,190.0,0.0,108422.071636012,968.0542110358,2066.0,0.0,2066,2066,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,484.0271055179,484.0271055179,34,190,86.0,90.0666419936,8112.0,0,0,0,0,0,0,0,0,1,129.0,34.0,190.0,0,0,0,0,0,0,1,34,1,190,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:00:29,314788,3,3,135,295,47,44,45.0,1.7320508076,175,60,98.3333333333,66.3952809568,1365.9987038896,19.060447031,62957.6,119991.5527456,275655,442,314289,157144.5,168224.238778186,276097,38192,314346,157173.0,168206.561108656,276113,38233,0,0,0,0,24,24,9.5302235155,9.5302235155,44,175,68.1428571429,47.6285228668,2268.4761904762,0,0,0,0,0,0,0,0,1,79.5,45.0,98.3333333333,0,0,0,0,0,0,3,135,3,295,-1,-1,2,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:21:35,482,1,1,31,95,31,31,31.0,0.0,95,95,95.0,0.0,261410.788381743,4149.377593361,482.0,0.0,482,482,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2074.6887966805,2074.6887966805,31,95,52.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,78.5,31.0,95.0,0,0,0,0,0,0,1,31,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:16:58,63173,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,4558.9096607728,63.318189733,21057.6666666667,34189.1603338446,60520,356,62817,62817.0,0.0,62817,62817,60876,60876.0,0.0,60876,60876,0,0,0,0,16,16,31.6590948665,31.6590948665,42,102,66.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:44:28,967618,6,5,453,338,140,0,75.5,62.8132151701,145,0,67.6,69.7588704037,817.4713574985,11.3681225442,96761.8,124791.107086826,245423,3,967552,193510.4,108213.242254818,245592,3,967556,241889.0,3244.5304745063,245518,237913,0,0,0,0,128,108,6.200794115,5.1673284292,0,145,65.9166666667,63.3194761555,4009.3560606061,0,0,0,1,0,0,0,0,0,71.9090909091,75.5,67.6,0,0,0,0,0,0,6,453,5,338,65535,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:06:27,1360,1,1,28,44,28,28,28.0,0.0,44,44,44.0,0.0,52941.1764705882,1470.5882352941,1360.0,0.0,1360,1360,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,735.2941176471,735.2941176471,28,44,33.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,50.0,28.0,44.0,0,0,0,0,0,0,1,28,1,44,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 04:48:51,1473316,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1852.2842350182,10.1811152529,105236.857142857,251133.776032694,968729,3,1473316,210473.714285714,394420.841160266,1102693,3,1385838,230973.0,361823.069927831,968729,71385,0,0,0,0,172,152,5.4299281349,4.751187118,0,1173,170.5625,319.433241591,102037.595833333,0,0,1,1,0,0,0,1,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:18:26,3293,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,59823.8688126329,607.3489219557,3293.0,0.0,3293,3293,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,303.6744609778,303.6744609778,42,155,79.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:09:20,115,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26086.9565217391,57.5,4.9497474683,61,54,0,0.0,0.0,0,0,54,54.0,0.0,54,54,0,0,0,0,20,40,8695.6521739131,17391.3043478261,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:07:36,2370086,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1151.435011219,6.3288842683,169291.857142857,250811.418861281,954985,3,2370086,338583.714285714,404072.893239456,1234485,3,2151146,358524.333333333,293605.465253402,954985,217150,0,0,0,0,172,152,3.3754049431,2.9534793252,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:28:28,1379,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,116026.105873822,1450.3263234228,1379.0,0.0,1379,1379,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,725.1631617114,725.1631617114,32,128,64.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
49642,6,14/02/2018 08:56:38,4972249,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4022324707,4972249.0,0.0,4972249,4972249,4972249,4972249.0,0.0,4972249,4972249,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4022324707,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:38:36,3149568,9,10,1278,1699,677,0,142.0,213.2674377396,1173,0,169.9,362.90355315,945.2089937414,6.0325733561,174976.0,260230.057553606,937521,3,3149568,393696.0,409859.788377858,1160446,3,2991077,332341.888888889,296864.639304871,937521,42471,0,0,0,0,192,224,2.8575347476,3.1750386085,0,1173,148.85,288.0208828321,82956.0289473684,0,0,0,1,0,0,0,0,1,156.6842105263,142.0,169.9,0,0,0,0,0,0,9,1278,10,1699,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:30:33,1094,1,1,74,156,74,74,74.0,0.0,156,156,156.0,0.0,210237.659963437,1828.1535648995,1094.0,0.0,1094,1094,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,914.0767824497,914.0767824497,74,156,101.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,152.0,74.0,156.0,0,0,0,0,0,0,1,74,1,156,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 02:31:51,15317454,10,13,1171,1693,661,0,117.1,202.9507055639,1173,0,130.2307692308,322.7445206987,186.9762429187,1.5015550234,696247.909090909,1463271.99306619,5961729,40,15317454,1701939.33333333,2130330.82236938,6131749,313,15161582,1263465.16666667,1820978.6978753,5961729,53729,0,0,0,0,224,296,0.6528500102,0.8487050132,0,1173,119.3333333333,266.7439199693,71152.3188405797,0,0,0,1,0,0,0,0,1,124.5217391304,117.1,130.2307692308,0,0,0,0,0,0,10,1171,13,1693,8192,62872,6,20,6231269.0,0.0,6231269,6231269,5961729.0,0.0,5961729,5961729
80,6,14/02/2018 08:52:23,95387172,4521,8808,5164,12799178,353,0,1.1422251714,19.8319017002,1460,0,1453.1310172571,87.7909345527,134235.471411187,139.7357707596,7156.9006602641,582927.600051092,66693474,0,28693698,6348.1632743362,134030.733243427,5777046,5,95369653,10828.8467128421,717792.320792052,66747736,0,0,0,0,0,106164,176172,47.3963102712,92.3394604885,0,1460,960.5657914479,691.2598091169,477840.12370027,0,0,0,1,0,0,0,0,1,960.6378573036,1.1422251714,1453.131017257,0,0,0,0,0,0,4521,5164,8808,12799178,8192,0,15,20,11458326.0,10084793.6828352,18589352,4327300,36235260.0,43074419.3244621,66693474,5777046
53,17,14/02/2018 09:18:03,2944,1,1,42,138,42,42,42.0,0.0,138,138,138.0,0.0,61141.3043478261,679.347826087,2944.0,0.0,2944,2944,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,339.6739130435,339.6739130435,42,138,74.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,111.0,42.0,138.0,0,0,0,0,0,0,1,42,1,138,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:03:30,987,1,1,51,79,51,51,51.0,0.0,79,79,79.0,0.0,131712.259371834,2026.3424518744,987.0,0.0,987,987,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1013.1712259372,1013.1712259372,51,79,60.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,90.5,51.0,79.0,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:47:40,3286680,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,830.3211751676,5.1723928098,205417.5,379335.267695127,1322383,2,3286680,365186.666666667,501594.021623813,1322383,2,3151469,525244.833333333,626305.456367551,1617511,105740,0,0,0,0,212,152,3.0425840057,2.129808804,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,1,1,0,0,0,1,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:11:27,2252,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,52397.8685612789,888.0994671403,2252.0,0.0,2252,2252,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,444.0497335702,444.0497335702,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:27:29,1241,1,1,33,113,33,33,33.0,0.0,113,113,113.0,0.0,117647.058823529,1611.6035455278,1241.0,0.0,1241,1241,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,805.8017727639,805.8017727639,33,113,59.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,89.5,33.0,113.0,0,0,0,0,0,0,1,33,1,113,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:32:09,13276,1,1,32,154,32,32,32.0,0.0,154,154,154.0,0.0,14010.2440494125,150.6477854776,13276.0,0.0,13276,13276,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,75.3238927388,75.3238927388,32,154,72.6666666667,70.4367328411,4961.3333333333,0,0,0,0,0,0,0,0,1,109.0,32.0,154.0,0,0,0,0,0,0,1,32,1,154,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 04:10:27,2615919,8,8,1148,1581,677,0,143.5,228.129662379,1173,0,197.625,406.1217050168,1043.2280204395,6.1163973349,174394.6,269942.504583794,1110009,63,2615919,373702.714285714,444780.249659205,1353253,63,2427736,346819.428571429,345444.364597667,1110009,57238,0,0,0,0,172,172,3.0581986675,3.0581986675,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,0,1,0,0,0,0,1,170.5625,143.5,197.625,0,0,0,0,0,0,8,1148,8,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 02:34:40,2391010,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1141.3586726948,6.2734994835,170786.428571429,251220.519574617,953193,3,2391010,341572.857142857,403189.702113215,1234772,3,2161304,360217.333333333,291127.680015945,953193,230134,0,0,0,0,168,148,3.3458663912,2.9276330923,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 04:51:27,1786127,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1525.6473923747,8.3980590406,127580.5,245786.951225509,953132,77,1786127,255161.0,382954.827481867,1115446,260,1677359,279559.833333333,331026.039743955,953132,119473,0,0,0,0,172,152,4.4789648217,3.9190942189,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
50433,6,14/02/2018 10:58:35,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,116,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:48:27,6767,1,1,48,121,48,48,48.0,0.0,121,121,121.0,0.0,24974.1392049653,295.551943254,6767.0,0.0,6767,6767,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,147.775971627,147.775971627,48,121,72.3333333333,42.1465696508,1776.3333333333,0,0,0,0,0,0,0,0,1,108.5,48.0,121.0,0,0,0,0,0,0,1,48,1,121,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:23:42,12734,1,1,55,83,55,55,55.0,0.0,83,83,83.0,0.0,10837.1289461285,157.059839799,12734.0,0.0,12734,12734,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.5299198995,78.5299198995,55,83,64.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,96.5,55.0,83.0,0,0,0,0,0,0,1,55,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
